"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"do_hat[11]",-0.183210856099561,0.00337819527026175,0.251583985577499,-0.729676785064657,-0.334813608881765,-0.166410668225289,-0.0108376049930569,0.269340169279965,5546.21226277085,0.999732822450263
"do_hat[12]",0.0513527096117247,0.00226535586334736,0.189408532395285,-0.329471630972838,-0.074122370057962,0.0497382097753663,0.174901848267317,0.427646149450828,6990.78923057142,1.00013531130847
"do_hat[13]",-0.0379369825476085,0.00263844648830339,0.204052177053099,-0.471168085212188,-0.163183535749666,-0.0306117577173381,0.094995895089193,0.348473339487735,5981.16639294526,0.99988761625391
"do_hat[14]",-0.177540693411306,0.00319880340474946,0.246183246433039,-0.704832204805367,-0.330730255791199,-0.160999917321179,-0.00865226027243165,0.269072374599327,5923.00214212933,0.999771219099303
"do_hat[15]",0.0493510797229054,0.00226238075478325,0.189682821883017,-0.33524799350684,-0.0728876079115619,0.0510537029257877,0.172709930697334,0.421213488355757,7029.50280229244,1.00000148487388
"do_hat[16]",-0.403206147868327,0.00486279572146163,0.366209031405177,-1.22793104969777,-0.627256791293702,-0.356607371187483,-0.139961567274101,0.189769020082909,5671.34476842882,0.999661307616708
"do_hat[17]",-0.215312704206774,0.00338206013763186,0.263209994460282,-0.788568986104492,-0.3733443797816,-0.195882390972332,-0.0363789677169847,0.25332531038777,6056.78420647492,0.999667720236399
"do_hat[18]",0.0318842351857906,0.00234372495963337,0.187659284408736,-0.348260833207119,-0.0872641708628496,0.0326439195892993,0.156732734893834,0.398787999412294,6411.01542281346,1.0001446008596
"do_hat[19]",0.210917522008225,0.00249774138896578,0.211362310631026,-0.191386735450481,0.069917232435202,0.205568703054519,0.350258660127084,0.636447071802386,7160.7771002728,1.00025916148268
"do_hat[20]",0.0817478736826489,0.00225578562643765,0.190255979536749,-0.297499235094368,-0.0408242020092898,0.0814661220009561,0.204138521749281,0.458342296170006,7113.4614124204,1.00001353381221
"do_hat[21]",-0.0478010262178833,0.00250540326989529,0.203114681368669,-0.473456584303153,-0.17470644285817,-0.0415388533858643,0.0862591880408467,0.347619122032969,6572.45092345385,0.999939837241641
"do_hat[22]",0.331181820107859,0.00323650914574717,0.265655617137791,-0.148697048468739,0.1428286819239,0.314326577514497,0.502758587330685,0.896871899595877,6737.27584889416,1.00024059955489
"do_hat[23]",0.0192495510445803,0.00237308649823723,0.193440056250917,-0.373945137922476,-0.10408686648499,0.0231020826241098,0.145444670166609,0.396390604815554,6644.55166753973,0.999884235247767
