"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"q_hat[2]",0.271988888200095,0.00262057085428669,0.250969508355042,-0.192877820769907,0.101925840964142,0.26111871465414,0.428627331390628,0.788289565661364,9171.70561564283,0.999710514798987
"q_hat[3]",0.34559223558706,0.00342018889917389,0.266979525247648,-0.1353000865011,0.159835366178478,0.329398765291361,0.513309448807926,0.917293715681957,6093.34441831501,1.00037830437827
"q_hat[4]",0.0412415212437287,0.00235433688040762,0.219946872439644,-0.392760689404107,-0.0978001536732706,0.0402657974110421,0.183372745668504,0.478856750519988,8727.67106794153,0.999790041609095
"q_hat[5]",0.269109613157776,0.00263573022629874,0.242973717639677,-0.176677311186088,0.104228429261144,0.256047358869628,0.424801594049085,0.77709210149037,8497.9991495392,0.999843884537026
"q_hat[6]",0.183791779720551,0.0025008093932238,0.230354042686824,-0.248950881857393,0.0281214758174132,0.172078180823909,0.330643047440917,0.657933810485729,8484.58281673157,0.999726321839071
"q_hat[7]",0.262035957370244,0.00318776493698722,0.251534597387143,-0.201670705309695,0.0909285246769541,0.247822914233431,0.416948819412833,0.800000894835142,6226.19729541392,0.999838641683181
"q_hat[8]",0.402704590115348,0.00426493234367136,0.293942006194144,-0.125756486536632,0.20083372461551,0.386506338956693,0.584971809045968,1.02880606222239,4750.05912698243,1.00018701989184
"q_hat[9]",-0.603239555930322,0.00623259688803601,0.353172951367892,-1.3204024515974,-0.832575673242874,-0.587622479858482,-0.355953634046765,0.04264082570544,3210.97402448418,1.00003046085317
"q_hat[10]",-0.518719996682969,0.0036426469270086,0.319538783575126,-1.18399684280316,-0.720646749000024,-0.503151936639078,-0.300404336083695,0.0644615166039533,7695.0775124802,1.00006489259694
"q_hat[11]",-0.149879858761106,0.00234654473629399,0.226800685115649,-0.622615500210881,-0.290550273655013,-0.142983314365552,-0.000711208978729373,0.27796304223346,9341.81037658502,0.999770508151815
"q_hat[12]",-0.403409822721279,0.00313058143066616,0.27750825432029,-0.992402190206247,-0.576844222728344,-0.391505935905338,-0.213235756502331,0.0992190377521386,7857.81502621392,1.00007110270371
"q_hat[13]",-0.514943953821049,0.00366168973103095,0.303295361252963,-1.14601235536681,-0.708249153880973,-0.507311515221446,-0.307362125021268,0.0565845178599073,6860.70035867538,0.999790974937342
"q_hat[14]",-0.635826470072732,0.00408923228854362,0.347746683632482,-1.36236700935032,-0.851035150275856,-0.621169750580199,-0.405736519971591,0.0180313286303646,7231.7337972339,0.99983933249602
"q_hat[15]",-0.0880593169665299,0.00229628886460246,0.219968621028319,-0.535886822364109,-0.225462038449907,-0.0853368026989099,0.056791691607179,0.339660588447214,9176.31735621289,0.999865927153144
"q_hat[16]",-0.347933354003721,0.00306094123766001,0.268142409654976,-0.920306466792443,-0.513643346737653,-0.333844328774346,-0.163706988282047,0.130754597032093,7673.98650315774,1.00008151136039
"q_hat[17]",-0.524932803456366,0.00434536528048856,0.31669589759496,-1.20069323372157,-0.724388528317243,-0.508667494098693,-0.309354871561554,0.0591948850627954,5311.68479465339,0.999865567130438
"q_hat[18]",-0.0679442352852821,0.00228235034980992,0.226596849423689,-0.526587436033588,-0.213971509373645,-0.0633758477687073,0.0795208409679337,0.367924208467685,9856.96267740818,1.00001537475515
"q_hat[19]",-0.924746946011585,0.00807353285443998,0.47750048873431,-1.90325627292182,-1.23689966836299,-0.913774403454524,-0.595232816756458,-0.028220454300107,3498.00484760069,0.999959868339025
"q_hat[20]",-0.61268989325345,0.00449764128835655,0.340557191661354,-1.31477988812949,-0.831440245009652,-0.601612857064401,-0.381432861192523,0.0263502162729941,5733.37675738934,0.999758609240356
"q_hat[21]",-0.201099785263614,0.00284163281424919,0.245851775451156,-0.722681571493681,-0.356574430768079,-0.188033747264337,-0.034179941058521,0.236814573697334,7485.32703477723,0.999853086256385
"q_hat[22]",0.288903590938751,0.00261836797785053,0.249874831420228,-0.168678912968359,0.118974159306012,0.277164903662457,0.445376962687189,0.812321698834079,9107.17467234883,0.99981828220726
"q_hat[23]",0.141705739317855,0.00283815441316535,0.237451676086649,-0.304455195012201,-0.0143355320707852,0.13499276763103,0.293101073509544,0.635253506282898,6999.68407245564,0.999745461828538
"q_hat[24]",-0.0858668420635938,0.00413582955789246,0.255435878130017,-0.629520628986,-0.245245220138888,-0.0737133150626035,0.0861733791379988,0.38630052912881,3814.50799678987,0.999909446879294
"q_hat[25]",0.403209577132274,0.00335740981260033,0.278650727708896,-0.106023905293,0.210900596266193,0.39241225448129,0.579853119475064,0.980759443244246,6888.29364073236,0.999861600626752
"q_hat[26]",-0.0995721846922576,0.00221738344867891,0.224945802890397,-0.569420437104851,-0.242483089460601,-0.0922881116976543,0.045698876236701,0.330991461880901,10291.3935393193,0.999926240155325
"q_hat[27]",0.0769834550410795,0.00284470029005412,0.228768184415171,-0.358545643012926,-0.0746544443674071,0.0708968644844522,0.224735005458009,0.546154589166614,6467.22866626381,0.999736682302185
"q_hat[28]",0.547943746052984,0.00528379884533028,0.334592200976724,-0.0619991583639922,0.317566566238489,0.530796877801591,0.761594573540751,1.26122856334385,4009.95109701071,0.999732601928645
"q_hat[29]",0.470471311991872,0.00540125093165596,0.322915732714014,-0.107434758197416,0.24188541319799,0.448372232248658,0.673262171847512,1.168920717645,3574.28929943228,1.00012673514822
"q_hat[30]",-0.0262596936718872,0.00231281414534558,0.217266580766987,-0.462995101666191,-0.164583098328973,-0.0239878956265372,0.115820887297934,0.395902567826852,8824.79020850926,0.999947998297553
"q_hat[31]",0.137592476696374,0.00278740580542217,0.23438644832234,-0.307914208973729,-0.0158406145395179,0.127659139044881,0.287302257524855,0.608669353293365,7070.73557028306,0.99973692976764
"q_hat[32]",0.384051818416468,0.00370320488242822,0.274155142220428,-0.11986467555636,0.197119258273134,0.36748705302401,0.555509425658622,0.970089005463994,5480.71616764249,0.999933358759383
"q_hat[33]",0.511732652335404,0.00515619249748574,0.325678528370916,-0.070325130879961,0.286880965431432,0.493852956297925,0.713004949721001,1.227285109661,3989.51413992476,1.00039713082122
"q_hat[34]",0.585558929786582,0.00601939752592771,0.354640255045635,-0.0528162109512242,0.335855216770675,0.566918001704549,0.811162280285762,1.32838197607004,3471.12305683959,1.00015096188296
"q_hat[35]",0.0895566178443251,0.00250497964299915,0.228775255720682,-0.34759110263068,-0.0609877794358799,0.0837616223652712,0.236301440196109,0.543557441613746,8340.83821129062,0.999668231607044
"stream_quality_hat[1]",1.35701850483655,0.0334973045830119,1.263170017413,-0.977779239708924,0.502047783409445,1.29649873444352,2.14343341495525,4.03295802766202,1422.01406839707,1.00200563851144
"stream_quality_hat[2]",1.35701850483655,0.0334973045830119,1.263170017413,-0.977779239708924,0.502047783409445,1.29649873444352,2.14343341495525,4.03295802766202,1422.01406839707,1.00200563851144
"stream_quality_hat[3]",1.35701850483655,0.0334973045830119,1.263170017413,-0.977779239708924,0.502047783409445,1.29649873444352,2.14343341495525,4.03295802766202,1422.01406839707,1.00200563851144
"stream_quality_hat[4]",1.06601607416643,0.0327887355074065,1.25352774162694,-1.27173256782754,0.227436700231399,1.01892873127513,1.84806943668142,3.73469751911624,1461.56644030409,1.00230747297387
