"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"stream_quality[20]",-0.624562979056646,0.848353123716107,1.26007834826913,-2.07911177355537,-1.49672786653247,-1.12826755958207,0.104436903953097,1.92600154010012,2.20618420945288,3.10895412436756
"stream_quality[21]",-0.156997660243967,0.0191020714019978,0.430627683385066,-0.973898137014721,-0.455238225182217,-0.163361456019132,0.139462688325238,0.683249139924029,508.209714986343,1.00947677206799
"stream_quality[22]",0.231830053513182,0.376173404644116,0.627315948202276,-1.08652504866374,-0.164146887904955,0.369795081320632,0.660983423941099,1.22834058616479,2.78097113935722,1.81870841674128
"stream_quality[23]",0.0344015110302643,0.00497897335937261,0.363182416171722,-0.680236627163643,-0.19414166712067,0.0233939677889344,0.272411314087466,0.755836788004254,5320.71530841712,1.00140709203459
"stream_quality[24]",-0.284575110258589,0.423727459325932,0.69699924850692,-1.31328359408718,-0.790616070975539,-0.460920235276865,0.145866713707545,1.18117745809501,2.70577326701934,1.88166553961524
"stream_quality[25]",0.415011083713444,0.63801857177846,0.965324466834346,-1.58020418993735,-0.152742814311812,0.766138697314316,1.09191011628498,1.61528075712162,2.28918022972086,2.69175189116995
"stream_quality[26]",-0.142112549816846,0.175745280755746,0.439286366624736,-0.974174119415699,-0.429763896075912,-0.15078371089284,0.122520578699493,0.789734838243118,6.24781420741786,1.2087440369358
"stream_quality[27]",-0.0245025142270046,0.106625674187125,0.399471449247552,-0.784860546224802,-0.305466576076377,-0.0275578776597707,0.249202218901256,0.76372056252084,14.0361470647027,1.08421708840089
"stream_quality[28]",0.678034576164785,0.858045091686414,1.26147817814594,-1.83634886226704,-0.0303930151817981,1.20286479754742,1.5266970617866,2.10798633109892,2.16142047775996,3.4775910060364
"stream_quality[29]",0.649890821463311,0.70221770204188,1.05291972236929,-1.45730772033482,0.0496817204098436,1.02605441199599,1.36834807757253,1.99434250720469,2.24826228194023,2.86335229047251
"stream_quality[30]",-0.140940225211749,0.142436375531594,0.4021221970846,-0.914088598794467,-0.412657434929564,-0.150455434891561,0.129904282924177,0.669396949808183,7.97029260589205,1.1500949627595
"stream_quality[31]",0.0682191288611652,0.0127157508318487,0.410296601118908,-0.714818461568898,-0.220404882672358,0.0738681883821602,0.362851995869741,0.860814354851424,1041.14644404352,1.00662736223377
"stream_quality[32]",0.472847585848229,0.512595962668593,0.805221848649096,-1.2241659995096,-0.00626403822976391,0.69120812516466,1.03026492597187,1.6677495761815,2.46763395906064,2.20291641678354
"stream_quality[33]",0.645531397639118,0.896994616071176,1.31658949747745,-1.96922980257834,-0.0491749890099941,1.19746307926708,1.52601030039106,2.1270471975372,2.15437400452251,3.55640525247561
"stream_quality[34]",0.784961767243242,0.935321686710233,1.36882490600117,-1.92027431374887,0.00540500751158269,1.36259659326562,1.69821853633436,2.31851643313594,2.14177472410831,3.69844230039308
"stream_quality[35]",-0.0208688691453884,0.00582180206287987,0.365515817757872,-0.747541332567294,-0.267848993646431,-0.0250973518902836,0.215657951089781,0.708797863294601,3941.82627848596,1.00141796100858
"beta_conduct",-0.477961686367923,0.575957230711481,0.825185621426916,-1.24120414721204,-1.00328622656688,-0.878339358222322,-0.156156965865694,1.10446368774923,2.05268748318015,5.9583147122139
"beta_depth",0.518571807804797,0.199159480549787,0.313940750167364,0.00605484829715849,0.220751792216475,0.600639343027819,0.745210770308849,1.00925831974993,2.48481130138136,2.1688899067105
"beta_do",0.168039514726386,0.0232619691563895,0.130083313154071,0.00625520453329519,0.065050568109089,0.141892799870181,0.240428569565656,0.486891157008061,31.2716090626046,1.04176275236472
"beta_thermal",-0.419526993789742,0.452092386808407,0.655779239002689,-1.10410585361027,-0.848998834350223,-0.710900959345734,-0.162080295128179,0.892904998015477,2.10407365988095,4.27425365907635
"beta_canopy",0.395723381163922,0.470046769832755,0.680796451065279,-0.937267344429295,-0.00157949292762394,0.700318654015004,0.841020292428863,1.10791732940312,2.09774367922435,4.39359254752112
"beta_q",0.279153984887703,0.316449368737211,0.477075479985119,-0.704813997007795,-0.0303715320267904,0.449042760955607,0.607871540539406,0.886631771989599,2.27282356978763,2.73912089877143
"a_conduct",-0.009587159638478,0.00519594015038752,0.181266948224422,-0.372860020598559,-0.129002884279264,-0.00992638907089036,0.11573895091758,0.337311123299317,1217.05152880688,1.00733041530901
"a_depth",0.0168244151537098,0.00807669482121424,0.18945765816286,-0.354491613240343,-0.106118234847307,0.0204752223449248,0.143390960704663,0.388058278345371,550.246112511726,1.00796703314252
"a_do",-0.000378419068956658,0.00151832222652392,0.177257784894442,-0.342676258306533,-0.116023828248653,-0.00537249998467282,0.116851429418638,0.351896271368986,13629.5882613064,1.0004634716273
"a_thermal",0.0151283412374791,0.00336352889320026,0.176037219122021,-0.341336501587202,-0.0998484875532027,0.0172280882753082,0.130178402317333,0.357551654670999,2739.16802455349,1.00279962578921
"a_canopy",-0.030807810205299,0.0033461825948942,0.178376712669278,-0.377385568211185,-0.145926908642822,-0.0342201213278081,0.0876041918520911,0.325564703626034,2841.69223237544,1.00355020974428
"a_q",-0.00570872017427466,0.00251402096990153,0.182086322186349,-0.367459629258019,-0.121519642580794,-0.00809979968061899,0.114195076576321,0.35334471748742,5245.86193511361,1.00189078875155
"sigma_conduct",0.433137178802324,0.0147707238321728,0.161696729045659,0.0420436667857554,0.344744386393973,0.449371452195069,0.539421007008007,0.720080345074372,119.839203233824,1.0465217006417
"sigma_depth",0.865811289952953,0.0890633924210142,0.168399767082086,0.612528442305546,0.741852733198071,0.835928809832256,0.964151838481092,1.25446530478308,3.5750696419124,1.46516747190386
"sigma_do",1.0292451063663,0.00125599278282822,0.130225518528848,0.811663199514963,0.937948201880684,1.01352214460581,1.10695975278014,1.32414078065927,10750.2336379582,1.00186840371027
"sigma_thermal",0.680892018986796,0.00327480277972507,0.107841495709629,0.484867907067067,0.60724270207185,0.675538788895766,0.747417521963822,0.909565886026756,1084.4299528947,1.01042060759742
"sigma_canopy",0.710795111112766,0.00198712509089608,0.109719295332487,0.515477840652569,0.634683183656138,0.703885798828193,0.77750636532746,0.947657880499829,3048.70641919877,1.0039111004383
"sigma_q",0.935899654746534,0.0010328370535066,0.124345567949533,0.724558462624819,0.849004014731514,0.927686755562069,1.00825580199949,1.21333603985633,14494.2918072438,1.00149724322674
"beta_trout",0.9390622304742,1.12983897454391,1.68085869158908,-2.60832021041198,-0.101349642190836,1.57261405188439,2.06334657593247,2.97235892701311,2.2132440457444,3.05762175080124
"alpha_trout",0.0240253930630093,0.0078810964900887,0.513028505850551,-0.998088896768427,-0.306123319416913,0.01816626646159,0.357210237259408,1.05483869200707,4237.49993274935,1.00182028121019
"conduct_hat[1]",-0.426580089038657,0.00195035425864871,0.292320983211645,-1.01961936467415,-0.609752530788792,-0.418342822305147,-0.2441534103556,0.15927042421405,22464.3044122242,0.999872022793977
"conduct_hat[2]",-0.584671990797816,0.0360929760716422,0.366878633228525,-1.21204915711219,-0.864498700672959,-0.596777260338353,-0.326241512510693,0.146494836838326,103.323581513996,1.02362306247554
"conduct_hat[3]",-0.808594919477726,0.012677495671298,0.330903441426847,-1.41118837668898,-1.05786094199377,-0.824757438590157,-0.582532630978535,-0.14270394804391,681.295665510038,1.01087474132855
"conduct_hat[4]",0.0347989673041454,0.0191504251844711,0.294446912476987,-0.557185639638933,-0.150399736014297,0.0334021183729309,0.2193200244337,0.626621132697019,236.405277743591,1.01146295917984
"conduct_hat[5]",-0.586265265505862,0.0375269035892651,0.312962114601228,-1.16998741895151,-0.799954177027086,-0.603258505671857,-0.377378071879196,0.0545169683754642,69.550150175668,1.02223432976637
"conduct_hat[6]",-0.263624827245378,0.00641821540507035,0.306947871019575,-0.894991682822591,-0.466823877870655,-0.244429798168909,-0.033441037159647,0.291859134129131,2287.18173291267,1.00148841220688
"conduct_hat[7]",-0.724770947634577,0.0668333891917018,0.352116742449839,-1.34659657765327,-0.992221943835648,-0.74217863142395,-0.482831636471559,0.00100601494121916,27.7578855245137,1.04630720644658
"conduct_hat[8]",-0.84692158006682,0.0705894822018798,0.321496921923021,-1.50888900430172,-1.05383798697804,-0.82344233366272,-0.639854497247288,-0.237698127019713,20.7430992865009,1.05514139012353
"conduct_hat[9]",1.4268697498982,0.0132166861400001,0.372756501654358,0.668858165256081,1.16789297371078,1.44329937371361,1.71069347163612,2.07184790761895,795.436106732137,1.00815450780927
"conduct_hat[10]",0.797437716649576,0.0121727754091048,0.335730743741064,0.219695065009239,0.54584585225283,0.777152623408119,1.01775420383806,1.50459079017308,760.681766929456,1.0084047735814
"conduct_hat[11]",0.133887621199041,0.00278600910391492,0.298286734669504,-0.483312036677216,-0.0575462326991237,0.153841674495689,0.322561590955518,0.703097402232843,11463.1194364069,1.00069123059702
"conduct_hat[12]",0.642341633487869,0.0211560935451424,0.310022546974073,0.0729588436484387,0.416932375336313,0.624359903101143,0.84239034586493,1.28432756765891,214.741312120388,1.01306732731925
"conduct_hat[13]",0.932318432756248,0.00198841207839577,0.300219836977993,0.331609872863316,0.742876816082056,0.936537758783774,1.12059726804631,1.54364616367875,22796.3850776815,1.0003605541911
"conduct_hat[14]",1.13414154547501,0.00525888847766437,0.319911883310237,0.544533371476621,0.913915967245272,1.10330421148263,1.34276721002724,1.80222067628979,3700.60578040681,1.00276075736836
"conduct_hat[15]",-0.0859611171782664,0.00215764948910458,0.289819911619825,-0.66326283052636,-0.264859070033233,-0.0954534958997137,0.0960895268025709,0.499566449917816,18042.4142444726,1.00198914571488
"conduct_hat[16]",0.382740634300805,0.033251507558086,0.340152657334554,-0.196944238311496,0.124125050376479,0.369533780534652,0.616556600216621,1.07877433692619,104.646583942991,1.02174489430713
"conduct_hat[17]",1.13058873902772,0.0131577162691665,0.324079150192809,0.458984922487095,0.921272373721119,1.1537477916912,1.35041204619935,1.73636632758362,606.654115973256,1.00958268135697
"conduct_hat[18]",-0.0386857120983287,0.00456953773898546,0.311048956143704,-0.688053110143411,-0.238126169914553,-0.0185246423714956,0.173309037961296,0.53405913357948,4633.54045940884,1.00209902551594
"conduct_hat[19]",2.2259256211824,0.036239491013041,0.467166589804707,1.2605571618881,1.90208775930089,2.24675470382063,2.58811719410701,2.98067273965354,166.180236676466,1.02284229593725
"conduct_hat[20]",1.24395545470055,0.0155896233739517,0.399599441207738,0.422655203906632,0.967967918255702,1.26487417419242,1.55426873389099,1.91088858289832,657.019860826283,1.00882116627578
"conduct_hat[21]",0.0890656288175566,0.0613484704189945,0.374631658499203,-0.558436729209025,-0.189099351575566,0.0903356203694779,0.352116216150828,0.826401118275253,37.2907803651644,1.04255933562937
"conduct_hat[22]",-0.527348976319813,0.0130789896374495,0.298313685244424,-1.13937211296656,-0.710459597560735,-0.525349450689073,-0.341161389812476,0.0726186808016324,520.23307870999,1.00921046323752
"conduct_hat[23]",-0.0268317657842706,0.0085056080838205,0.303506666558435,-0.652353121182872,-0.218109357529157,-0.00793203476963943,0.161052489789193,0.571404803457895,1273.28532672036,1.00716176322384
"conduct_hat[24]",0.596578043565059,0.0143699540691151,0.347855504984828,-0.121387864841541,0.3586312353016,0.617378255541647,0.864072644547923,1.19663703599921,585.985677651988,1.01090900431883
"conduct_hat[25]",-0.920673445792914,0.0332882345228925,0.333921325351497,-1.51786801588094,-1.1747321827508,-0.937303212155099,-0.692705098879171,-0.247983088033038,100.625206803992,1.02159804080991
"conduct_hat[26]",0.240603657768525,0.00412191047572225,0.304525307606967,-0.336107616134235,0.0435693975046738,0.22036703781574,0.432854115654177,0.86899496285942,5458.20283931521,1.00008412450022
"conduct_hat[27]",0.124562836216686,0.0278432095861483,0.322494235608698,-0.546588213541975,-0.0921236017575851,0.143995834515172,0.362036820196984,0.703755404837645,134.154523045113,1.01714500659662
"conduct_hat[28]",-1.29239641607871,0.00372349458760476,0.3227999088813,-1.91880313316683,-1.49540875143395,-1.31142511589327,-1.08239141817306,-0.633664534332741,7515.62933900386,1.00013635001815
"conduct_hat[29]",-1.09554660713259,0.0572769088300881,0.323588444123906,-1.76860810519634,-1.29695472243695,-1.07578504881872,-0.896572811136817,-0.464006074121129,31.9173528337509,1.03820540349495
"conduct_hat[30]",0.211045516468549,0.00336562946739693,0.29565867221171,-0.384141783793025,0.017748658341415,0.223669237187198,0.393828721392503,0.798186784329452,7717.00250929557,1.00235619863461
"conduct_hat[31]",-4.20523426804694e-05,0.0409494618945666,0.364199857698453,-0.708121768196647,-0.257260525956354,-0.00127231936639545,0.267566897657223,0.628138969083796,79.1012133270659,1.02993185195098
"conduct_hat[32]",-0.791814786499797,0.0417092645591013,0.315588603976948,-1.46374775589134,-0.995789006893981,-0.764593899161989,-0.577911274409717,-0.221646431729643,57.2502727650064,1.0250585119683
"conduct_hat[33]",-1.32137561980735,0.0166262142070913,0.333012555461383,-1.95182045970255,-1.53250251977819,-1.34459393790227,-1.10700240182991,-0.635810232028223,401.175564796377,1.01089508389329
"conduct_hat[34]",-1.42924501571538,0.0114363924891291,0.32634092730388,-2.05966364196073,-1.63273074347184,-1.44733389202086,-1.22537759372836,-0.750344947683201,814.263529276723,1.00838519236922
"conduct_hat[35]",0.00260928748030316,0.00249201023311632,0.301747798830702,-0.58847098931014,-0.187304155289512,-0.00941760735373304,0.188260234110297,0.623092725358455,14661.8434715765,1.00017462908259
"depth_hat[1]",0.23505860004477,0.116748085348973,0.293494867655182,-0.351552797743165,0.0390769808247241,0.226919434271973,0.425468147312657,0.837502496482065,6.31977313512586,1.19660485489093
"depth_hat[2]",0.284287819561041,0.142906312616479,0.329218701877553,-0.360746703945093,0.0520664657335378,0.282430528702644,0.513662302336133,0.919275139650152,5.30720874243693,1.24921815749168
"depth_hat[3]",0.415364273202022,0.201183683449205,0.378382780058723,-0.3573740676867,0.140417626730406,0.450335603486613,0.68104119347582,1.10593988534382,3.53734335343815,1.47344233900831
"depth_hat[4]",-0.0254519024764318,0.00695023873601948,0.242453925708134,-0.513014092399483,-0.179467245748821,-0.0182848229379984,0.134799295620833,0.44037880821613,1216.91150117444,1.00261209102533
"depth_hat[5]",0.291093570281791,0.145922519233571,0.315394467564315,-0.354398716612928,0.0733437406463731,0.298619308461242,0.509417708747777,0.899462000854273,4.67157692224958,1.29578929086559
"depth_hat[6]",0.155136845350139,0.0773295040679996,0.271995485174756,-0.352103610923051,-0.0253346520181506,0.140070096688581,0.32578320280983,0.724123132600902,12.3718014239281,1.09373983291793
"depth_hat[7]",0.348846518284803,0.174138885278485,0.350230097954082,-0.360915413637027,0.0990094346895411,0.365560626897902,0.599302011248494,0.987753638838993,4.04497098824412,1.37192556593633
"depth_hat[8]",0.496047126126432,0.231497810395927,0.429909501920947,-0.349789622616223,0.180083222804902,0.51938709917996,0.799098015897326,1.30922103494726,3.44873887756044,1.50027605389034
"depth_hat[9]",-0.722870218851059,0.331509049389953,0.555064433557961,-1.64413093004045,-1.12528639513523,-0.825440420130475,-0.320174682356817,0.34015113002957,2.80347071845834,1.79588639787067
"depth_hat[10]",-0.429177813055402,0.197681290005921,0.396897184839601,-1.22072343331033,-0.697224434052832,-0.425447905634624,-0.148773786470825,0.29576475229789,4.03111236519519,1.37852025598974
"depth_hat[11]",-0.0565970060191173,0.0108215180786161,0.250866736753119,-0.55057232558409,-0.222288732402385,-0.0519296068840392,0.108518115656559,0.429774863166475,537.414998169024,1.01067788746654
"depth_hat[12]",-0.348619513067787,0.159768662874503,0.346726330991964,-1.05024798584519,-0.57535514272659,-0.347373503633885,-0.103385058139337,0.286698470514594,4.70966966476257,1.29708169657745
"depth_hat[13]",-0.484758175149679,0.222995980798971,0.409617900873919,-1.24541374756028,-0.771410202293934,-0.523940436001681,-0.20243017910995,0.305274686008303,3.37414532832243,1.51914724950952
"depth_hat[14]",-0.598038317689105,0.274113905339432,0.482412180158551,-1.46965913937964,-0.939547473953213,-0.647395191944368,-0.269462513882576,0.317161176260424,3.0972366865071,1.62334629974064
"depth_hat[15]",0.0482036203887504,0.0183246628499324,0.247152177964579,-0.41274732752344,-0.112079168691274,0.0473705125113551,0.204434603075241,0.552541394443535,181.910135762739,1.01496620688038
"depth_hat[16]",-0.218030348380792,0.0969275150363383,0.299694671435983,-0.855319983552735,-0.404624959263362,-0.201877209666826,-0.00344844029668807,0.308818014783792,9.56013191896919,1.12390725860735
"depth_hat[17]",-0.566921013586428,0.262329051297469,0.457680141879167,-1.36585610951374,-0.89352763057485,-0.630098892360515,-0.257851595476495,0.321456336386401,3.04390687464115,1.64528550137911
"depth_hat[18]",0.0374866907066648,0.00977721243118894,0.254227004265111,-0.431868324269388,-0.12962967823426,0.0324892508077765,0.199769739842756,0.566134993500828,676.103613748945,1.00909526982753
"depth_hat[19]",-1.12060811662522,0.511951772565254,0.808446091466995,-2.36376287566154,-1.70237769729076,-1.33884380590807,-0.34160537015803,0.406674553564618,2.49369899012166,2.14740763707919
"depth_hat[20]",-0.625178551341184,0.288740135490133,0.506724132868607,-1.50719122716634,-0.991835274205839,-0.690490633280803,-0.257391401988722,0.326789900144734,3.07984503022204,1.63145353022847
"depth_hat[21]",-0.0803934983939464,0.0138405503697126,0.281841419785228,-0.683877521978062,-0.261110394335127,-0.0640435868792401,0.112771542646082,0.432873441968917,414.670285284208,1.01413876901076
"depth_hat[22]",0.270573323860546,0.135568941864587,0.304301206351077,-0.34979274507634,0.0654369200744212,0.27224040668425,0.473420403438052,0.865475416488617,5.03833378160195,1.26611199337299
"depth_hat[23]",0.0395099988727482,0.00970002653338843,0.254146955636648,-0.428979793537623,-0.126236631818875,0.034354730218858,0.19968986680046,0.561697456230083,686.473819726314,1.00880302490371
"depth_hat[24]",-0.283894713285938,0.133566676988464,0.323369057560692,-0.922069213621655,-0.501565897562143,-0.293310504291011,-0.0472716784733385,0.315474053643855,5.8613908131128,1.21807446391894
"depth_hat[25]",0.465913304802451,0.224984383136356,0.404335485682895,-0.359934391907459,0.17375532354332,0.511954130086287,0.752488759688463,1.17431623465281,3.22982483111117,1.56634658347299
"depth_hat[26]",-0.115537862071051,0.0478296801152383,0.259529368725102,-0.653906869544904,-0.288823911786165,-0.105780429115907,0.0596195059435022,0.369067773434147,29.4427294401612,1.04313080109869
"depth_hat[27]",-0.0315223079220634,0.00827506651452914,0.255894984606995,-0.52222923046434,-0.204846407849681,-0.0309166138675538,0.135759589314892,0.482481510532967,956.270066405577,1.00480887182054
"depth_hat[28]",0.689928892136923,0.32177460505122,0.533079317585308,-0.365292667082447,0.274479463835204,0.795122857241917,1.06442313552447,1.58701812355696,2.74460679574986,1.8412994702848
"depth_hat[29]",0.619942851127378,0.287937228706919,0.499515651323153,-0.355606162702216,0.241046547651321,0.682650971180598,0.965074452960752,1.53097049871889,3.00955691062725,1.66650226760942
"depth_hat[30]",-0.108698807417438,0.0417641676241363,0.255718801466397,-0.626631690251095,-0.278012765317342,-0.101480606790499,0.0662327529007348,0.36639335945364,37.4901916187891,1.03637227664371
"depth_hat[31]",0.0463514083730817,0.0107238537547812,0.272887512002185,-0.457875170966604,-0.141219474013083,0.0394798707126951,0.21757121587727,0.613733413619968,647.538445087936,1.00948424597287
"depth_hat[32]",0.453154942984959,0.214289864629615,0.405911886964625,-0.349798812556011,0.164876737378764,0.468474524091926,0.728694643571324,1.24452449597719,3.58806480452936,1.46308384133107
"depth_hat[33]",0.682025655139827,0.320464965637885,0.5250471163626,-0.366814592329149,0.28331359831678,0.792370912338714,1.06091667246669,1.52797978599082,2.68432712255096,1.89547241925735
"depth_hat[34]",0.776686767139882,0.359606898317313,0.590149209116471,-0.366627370756229,0.310303984584732,0.892607609504476,1.19640327233496,1.75518666572145,2.69319395199017,1.88748261112405
"depth_hat[35]",0.00455311529419007,0.00688950899090979,0.249974808151687,-0.490364283492249,-0.154723223367751,0.0100101261028799,0.164512328689431,0.500847588786446,1316.48509060652,1.00246266526348
"do_hat[1]",0.0484062885277632,0.045759532500872,0.20423308486896,-0.331326347065657,-0.0889188371800495,0.044042690756759,0.17927829173716,0.468591618590193,19.9199863636157,1.05829378909644
"do_hat[2]",0.0512792063297376,0.0643194255526833,0.221714719308439,-0.367483995676951,-0.0930101249960676,0.0492080160269292,0.195601156090919,0.492458088252739,11.8824156067383,1.09669120412084
"do_hat[3]",0.083040868487637,0.0876336895535609,0.242976602499236,-0.384417723586848,-0.0729602604574145,0.0817737827114196,0.239096091554597,0.577596435699602,7.68752810821747,1.155156127415
"do_hat[4]",-0.0134251508148888,0.00152596460547961,0.187439731652253,-0.380612598502998,-0.134275506325611,-0.0183192990889753,0.111082156922712,0.356452003161294,15088.0942047778,1.00038338777461
"do_hat[5]",0.0567779039121961,0.0647544179460296,0.218533107538289,-0.348854550757468,-0.0865213446910104,0.0555908530106368,0.196666461407508,0.492818957587284,11.3892643929382,1.10052679865741
"do_hat[6]",0.0323496856005657,0.0243926714544536,0.19440638404436,-0.338427312898095,-0.101091167143098,0.0276110245189159,0.15474779097284,0.431457749514445,63.5188040305757,1.02451777628089
"do_hat[7]",0.0642115616691521,0.0800032600956526,0.233161602722297,-0.382018638115361,-0.0859754670097666,0.0663010848218327,0.2158521090689,0.529516167150928,8.49373475495578,1.1382845931509
"do_hat[8]",0.112969715929912,0.0890230443957567,0.250587374805847,-0.338296339095575,-0.053696658623164,0.103431885896192,0.269804379855731,0.644289863336889,7.92343479962343,1.14867547367645
"do_hat[9]",-0.163065662392714,0.146559993992136,0.320735902911253,-0.81360485291323,-0.367939987589011,-0.160447065141685,0.0435126967016418,0.447694033462389,4.78921437502307,1.28569822957641
"do_hat[10]",-0.106634348169469,0.0795092213616104,0.241060353923712,-0.615595529779476,-0.256634049037453,-0.0935414103343818,0.0458377325889545,0.34856909094971,9.19213891385921,1.12544490363185
"do_hat[11]",-0.015492878417784,0.00182412451616181,0.187127496878946,-0.38239112199562,-0.135366504127528,-0.0208042418910905,0.105531360892249,0.356362981235937,10523.6466138733,1.00394719140271
"do_hat[12]",-0.0904029409171544,0.0630837554215084,0.223831849646596,-0.563601432660747,-0.230005763872783,-0.0775581633802829,0.0526953210970741,0.329565394259517,12.5895059811834,1.08938123784499
"do_hat[13]",-0.115505323389589,0.0942098130181625,0.252785022175102,-0.642317100747461,-0.275321694760059,-0.104459519232001,0.0556152759859706,0.363970924237052,7.19963355031088,1.16643138294209
"do_hat[14]",-0.144220644141253,0.115655095327042,0.283790103126979,-0.751020359715641,-0.321263710136014,-0.1305177790794,0.0496875475824008,0.388021653753448,6.02094901799901,1.2079396776196
"do_hat[15]",0.00271789036720194,0.00304347898332891,0.187319270169951,-0.359584710023186,-0.126778418422194,-0.00119780286571235,0.127839416836303,0.377388693011373,3788.12498702982,1.00460605334362
"do_hat[16]",-0.0659840945079441,0.032686038484657,0.207508687277541,-0.501611691383788,-0.190419567982956,-0.063014949337101,0.0717270578899279,0.321878649436928,40.3039851932767,1.03370240028644
"do_hat[17]",-0.131892967969118,0.11678272145359,0.280000051737356,-0.716902301639776,-0.307483687165132,-0.124147174026287,0.0539439131115442,0.400745576766842,5.7485596197162,1.22144347828914
"do_hat[18]",0.00789464812634331,0.00155306290580595,0.186792814262501,-0.351263031632789,-0.113772053373364,0.00100517354666639,0.130199798314342,0.38483343624865,14465.7926882643,1.0015849199354
"do_hat[19]",-0.251619688639266,0.228800288554902,0.452774012905855,-1.15006556669866,-0.542217963066097,-0.251421797737944,0.035730820630941,0.61129973497314,3.916064616445,1.39347715562171
"do_hat[20]",-0.135850780199563,0.126859951074947,0.289825155643768,-0.714784934468104,-0.321660605779515,-0.134394055521995,0.0517406218228574,0.418977251519846,5.21942998720342,1.25162673624516
"do_hat[21]",-0.035187661625506,0.00409215302827511,0.196157212304084,-0.42759644343043,-0.167926783641678,-0.0331373807171679,0.0966229696443898,0.34521911578541,2297.76087234083,1.0021208063435
"do_hat[22]",0.0558920213312669,0.0580968761381542,0.214585757685827,-0.338957550856994,-0.0890082833129883,0.0520876047050789,0.193135245067485,0.499649593405451,13.6425710976153,1.08357544696903
"do_hat[23]",0.00435431768703169,0.0015036732853008,0.187072374570675,-0.349408335209397,-0.116451502277814,-0.0015195404116375,0.127414192270891,0.380993403336943,15477.9111701797,1.00075072311401
"do_hat[24]",-0.0648635718121556,0.0601705726406086,0.216360658243696,-0.50087305885843,-0.204367273147917,-0.0594948993900452,0.0806462572825889,0.35041617059957,12.9296955467832,1.08644436677104
"do_hat[25]",0.0953299228987508,0.100328952075404,0.257571615575278,-0.405361989149601,-0.0702906028802248,0.0950676893463967,0.261248324778909,0.609465151845327,6.59088071762031,1.18603054117474
"do_hat[26]",-0.0382771383527235,0.0152004806828456,0.194410910221459,-0.43702678839069,-0.161152430468998,-0.0400347827161215,0.0916303732905048,0.339094512041299,163.57865148896,1.0156928817037
"do_hat[27]",-0.00678342992584948,0.00153948481282373,0.186858237330792,-0.369714133719195,-0.128358285951827,-0.013247439576346,0.115412899080898,0.367931784237572,14732.4059637976,1.00339662495679
"do_hat[28]",0.151006718488376,0.137040404077655,0.311119612666604,-0.443149900676691,-0.0480349284537243,0.14729463955487,0.350358191096717,0.785238376416228,5.15415551032306,1.25825217316682
"do_hat[29]",0.14140978799209,0.115402011186857,0.286155344710463,-0.374980514587627,-0.0465968641622639,0.130854765455116,0.318909825999368,0.742128051055382,6.14861030487849,1.20388097330715
"do_hat[30]",-0.0297605953181386,0.00889111977760423,0.189165244416595,-0.405583015885347,-0.150533831960225,-0.0336425135665127,0.094414422512428,0.339006582334135,452.657551502254,1.01055003333185
"do_hat[31]",0.0135605338168189,0.0015521948999679,0.187961920041675,-0.344627058869777,-0.109084663297598,0.00731064422888898,0.134483455689033,0.395809495971081,14663.8240574266,0.999992396544936
"do_hat[32]",0.103956886845879,0.084203907305586,0.246094975470442,-0.339332950329809,-0.0614951709705896,0.0925625409187478,0.258558374499955,0.6249887759413,8.54163490795192,1.13693198134758
"do_hat[33]",0.149825229905075,0.142074090183557,0.319180712212357,-0.463892887650918,-0.0538606654775442,0.143952653204618,0.350795241201629,0.806499066827372,5.04711861885574,1.26573370703211
"do_hat[34]",0.172953361791401,0.151377716175135,0.334440237270102,-0.4665358363958,-0.0423277518709445,0.165098803410041,0.38517836047839,0.862397325206892,4.88104878308828,1.27829084445485
"do_hat[35]",-0.00558699494878593,0.00163099132971768,0.186985768423366,-0.370633381637402,-0.129939256773684,-0.00881957319383116,0.120078429701711,0.361968445149334,13143.5839126982,1.0008391004291
"thermal_hat[1]",-0.319666790334512,0.00256274462255594,0.267930908273802,-0.878170073450337,-0.49284175977652,-0.303669326679547,-0.147548145614463,0.184163882748663,10930.3727055941,1.00235643166771
"thermal_hat[2]",-0.426074188623248,0.00571509688491373,0.297768514421486,-0.986450004457356,-0.62089790275255,-0.43760652370682,-0.233231239746517,0.182074334319477,2714.62818650556,1.00538107412184
"thermal_hat[3]",-0.614313349416047,0.00222731698503353,0.281383304830009,-1.18348945059275,-0.79486430587192,-0.604474690198591,-0.431097265042978,-0.0704562970063952,15959.9892451913,1.00030609230556
"thermal_hat[4]",0.0553786098491055,0.0172766732906474,0.26660750336257,-0.466967898513206,-0.110558409215167,0.04856076173787,0.22335819318693,0.591250861479594,238.135693059498,1.0109979358391
"thermal_hat[5]",-0.441408454595147,0.00281563416560473,0.275052879627179,-0.999023683500574,-0.615468995329077,-0.431865313854812,-0.265326209559072,0.0962497354504509,9542.89047470266,1.00390075771984
"thermal_hat[6]",-0.201741921552603,0.00515982147647906,0.282420865681923,-0.808163627445564,-0.380812051860311,-0.183864694577883,-0.0019938664175952,0.29580484936381,2995.87858197027,1.00207339521043
"thermal_hat[7]",-0.54763169301662,0.0190578522977859,0.297764655433171,-1.13386454183028,-0.738815018089989,-0.546308219462665,-0.353406135544154,0.0371021769013505,244.117198998231,1.01220068992858
