"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"depth_hat[30]",-0.12243481996515,0.0705229684767381,0.253645250357004,-0.66341133860141,-0.276373151159724,-0.110709526388719,0.0457388668202844,0.349516378845131,12.935770433585,1.08515315205812
"depth_hat[31]",-0.0721518882637819,0.0451363302652334,0.264310519947851,-0.567399751076664,-0.25080906538251,-0.0772389736122809,0.100440951216725,0.463645343745751,34.290704275205,1.03848723749322
"depth_hat[32]",0.42561010692123,0.188415551747836,0.388586835740264,-0.25492524387582,0.145746530973608,0.409318502195376,0.667699608755815,1.25950448084077,4.25346315095057,1.34807192578569
"depth_hat[33]",0.67386857904359,0.306357686695916,0.511601760632887,-0.29789679996205,0.262189820270607,0.771168454386021,1.03240187830101,1.54577944893171,2.78873018690585,1.80013851061338
"depth_hat[34]",0.747651196385079,0.33610125889755,0.563979700332846,-0.293244275736162,0.273980599655674,0.845687841016262,1.14236998260777,1.73381932814611,2.81570185239122,1.78173295323328
"depth_hat[35]",-0.0211585233289989,0.00933497857482185,0.248030264711562,-0.565900740770479,-0.165656670650995,-0.00504395067579773,0.137809282804248,0.430582276627304,705.964239540137,1.00879807572676
"do_hat[1]",0.0414814809618863,0.0342377375232622,0.200427972625469,-0.349090429848423,-0.0918576075436034,0.0382452823598162,0.169531343379679,0.449786294178918,34.2694039404329,1.03545690881256
"do_hat[2]",0.0466809930419838,0.0535785651646505,0.218202208299312,-0.383147991193411,-0.0980197925506867,0.0451668240263719,0.187459032787619,0.483829116832019,16.5857885766974,1.0675012997583
"do_hat[3]",0.0897815327604623,0.0867635867814758,0.244996227282669,-0.38678368696235,-0.0704125969805712,0.0871558748423539,0.244909017139245,0.585785938164361,7.97340453312647,1.14561734045217
"do_hat[4]",-0.0133601055526531,0.00134221296704837,0.188741002273791,-0.391025883611395,-0.135872162167518,-0.0118901631135382,0.11069041075443,0.356878861426718,19773.777977035,1.00067333468906
"do_hat[5]",0.0636891931596587,0.064847187543584,0.222257298474188,-0.368360247643096,-0.0828156155322791,0.0604063177980062,0.206037636525744,0.508369555437433,11.747075822023,1.09487853029513
"do_hat[6]",0.0274587562221066,0.0152804757836697,0.196864146774481,-0.352610783600722,-0.10261316303881,0.023823296500993,0.151774503298947,0.430546460558611,165.981430771076,1.0135018758351
"do_hat[7]",0.0815798150339179,0.0874468071460804,0.24366679292501,-0.397955825843705,-0.0784583041269351,0.0808494394543578,0.23670603456493,0.570750828676569,7.7643442076825,1.15066325057002
"do_hat[8]",0.104129811801615,0.0784732733935345,0.245969295680279,-0.350387397761928,-0.0575973862843518,0.0923031976597008,0.252375039122654,0.63983306802919,9.82467645756053,1.11647035613917
"do_hat[9]",-0.165268675250888,0.149443489875858,0.331202794143239,-0.839170047644828,-0.374460729025866,-0.158448793161172,0.049359655478591,0.486420335248392,4.91172430940191,1.27323450916644
"do_hat[10]",-0.0629365745735023,0.0503060266169611,0.214379081980898,-0.513043142833219,-0.195649124692936,-0.0562669033637285,0.0789659813934058,0.341321839280886,18.1603737030692,1.06224966296322
"do_hat[11]",-0.0169396433458271,0.00343594579621018,0.191095483541863,-0.398969879295743,-0.141083913193115,-0.0163148339720287,0.109580429676374,0.355917377111001,3093.20168181682,1.00660767871499
"do_hat[12]",-0.0703524506829006,0.0521272411330351,0.219325718269622,-0.538519827395534,-0.204894392431302,-0.0619381848107733,0.0747286357539724,0.334313677858153,17.7031129453152,1.06353182196108
"do_hat[13]",-0.10179807761108,0.087689887536809,0.249617181276756,-0.619200316866556,-0.257217464380959,-0.0917835862372807,0.0614997623637152,0.372374824867286,8.10307620662052,1.14257220777274
"do_hat[14]",-0.108529031804619,0.0924111931455945,0.257652733925607,-0.655265689324346,-0.266980245635563,-0.0972471138473296,0.0591840256520526,0.374176783295367,7.77356715974495,1.15067044330679
"do_hat[15]",-0.00412690119381883,0.00131919098745344,0.188776614403424,-0.378921332916149,-0.126898904647864,-0.00371197334750983,0.121482234624924,0.365308223880127,20477.6933307687,1.00029630533143
"do_hat[16]",-0.0449611445580716,0.0166738414164012,0.207105773651867,-0.484569624201082,-0.169440436980342,-0.0371039505443269,0.0928458956320739,0.334756100835098,154.28122523522,1.01498388853358
"do_hat[17]",-0.132319902240858,0.119180652746665,0.290372526961155,-0.738592681673321,-0.312549080507405,-0.120358900826048,0.0550497929946172,0.424200551107409,5.93607703944156,1.21048768844201
